127.0.0.1 - - [03/Jan/2020:09:27:53 +0900] "GET / HTTP/1.1" 404 750
0:0:0:0:0:0:0:1 - - [03/Jan/2020:15:42:59 +0900] "GET /clientweb/common/css/box_exam.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2020:15:42:59 +0900] "GET /clientweb/css/boxmodel_exam.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2020:15:42:59 +0900] "GET /clientweb/common/css/box_exam.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2020:15:45:09 +0900] "GET /clientweb/css/boxmodel_exam.html HTTP/1.1" 200 3437
0:0:0:0:0:0:0:1 - - [03/Jan/2020:15:45:09 +0900] "GET /clientweb/common/css/box_exam.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2020:15:45:22 +0900] "GET /clientweb/css/boxmodel_exam.html HTTP/1.1" 200 3837
0:0:0:0:0:0:0:1 - - [03/Jan/2020:15:45:47 +0900] "GET /clientweb/css/boxmodel_exam.html HTTP/1.1" 200 3834
0:0:0:0:0:0:0:1 - - [03/Jan/2020:15:45:47 +0900] "GET /clientweb/common/css/box_exam.css HTTP/1.1" 200 334
0:0:0:0:0:0:0:1 - - [03/Jan/2020:15:47:33 +0900] "GET /clientweb/css/boxmodel_exam.html HTTP/1.1" 200 3580
0:0:0:0:0:0:0:1 - - [03/Jan/2020:15:47:33 +0900] "GET /clientweb/common/css/box_exam.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2020:15:49:09 +0900] "GET /clientweb/css/boxmodel_exam.html HTTP/1.1" 200 3639
0:0:0:0:0:0:0:1 - - [03/Jan/2020:15:49:09 +0900] "GET /clientweb/common/css/box_exam.css HTTP/1.1" 200 363
0:0:0:0:0:0:0:1 - - [03/Jan/2020:15:50:32 +0900] "GET /clientweb/css/boxmodel_exam.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2020:15:50:32 +0900] "GET /clientweb/common/css/box_exam.css HTTP/1.1" 200 408
0:0:0:0:0:0:0:1 - - [03/Jan/2020:15:52:34 +0900] "GET /clientweb/css/boxmodel_exam.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2020:15:52:34 +0900] "GET /clientweb/common/css/box_exam.css HTTP/1.1" 200 431
0:0:0:0:0:0:0:1 - - [03/Jan/2020:15:52:34 +0900] "GET /clientweb/images/background.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2020:16:12:52 +0900] "GET /clientweb/css/css_position_test.html HTTP/1.1" 200 724
0:0:0:0:0:0:0:1 - - [03/Jan/2020:16:15:02 +0900] "GET /clientweb/css/css_position_test.html HTTP/1.1" 200 892
0:0:0:0:0:0:0:1 - - [03/Jan/2020:16:20:05 +0900] "GET /clientweb/css/css_position_test.html HTTP/1.1" 200 899
0:0:0:0:0:0:0:1 - - [03/Jan/2020:16:20:05 +0900] "GET /clientweb/css/css_position_test.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2020:16:20:05 +0900] "GET /clientweb/css/css_position_test.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2020:16:20:08 +0900] "GET /clientweb/css/css_position_test.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2020:16:20:10 +0900] "GET /clientweb/css/css_position_test.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2020:16:20:10 +0900] "GET /clientweb/css/css_position_test.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2020:16:20:10 +0900] "GET /clientweb/css/css_position_test.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2020:16:20:10 +0900] "GET /clientweb/css/css_position_test.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2020:16:20:10 +0900] "GET /clientweb/css/css_position_test.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2020:16:20:10 +0900] "GET /clientweb/css/css_position_test.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2020:16:20:11 +0900] "GET /clientweb/css/css_position_test.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2020:16:20:11 +0900] "GET /clientweb/css/css_position_test.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2020:16:20:11 +0900] "GET /clientweb/css/css_position_test.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2020:16:20:11 +0900] "GET /clientweb/css/css_position_test.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2020:16:20:11 +0900] "GET /clientweb/css/css_position_test.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2020:16:20:11 +0900] "GET /clientweb/css/css_position_test.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2020:16:20:12 +0900] "GET /clientweb/css/css_position_test.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2020:16:20:12 +0900] "GET /clientweb/css/css_position_test.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2020:16:20:12 +0900] "GET /clientweb/css/css_position_test.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2020:16:21:12 +0900] "GET /clientweb/css/css_position_test.html HTTP/1.1" 200 948
0:0:0:0:0:0:0:1 - - [03/Jan/2020:16:24:23 +0900] "GET /clientweb/css/css_position_test.html HTTP/1.1" 200 1072
0:0:0:0:0:0:0:1 - - [03/Jan/2020:16:27:38 +0900] "GET /clientweb/css/css_position_test.html HTTP/1.1" 200 1172
0:0:0:0:0:0:0:1 - - [03/Jan/2020:16:31:37 +0900] "GET /clientweb/css/css_position_test.html HTTP/1.1" 200 1276
0:0:0:0:0:0:0:1 - - [03/Jan/2020:16:34:37 +0900] "GET /clientweb/css/css_position_test.html HTTP/1.1" 200 1418
0:0:0:0:0:0:0:1 - - [03/Jan/2020:16:34:39 +0900] "GET /clientweb/css/css_position_test.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2020:16:38:36 +0900] "GET /clientweb/css/css_position_test.html HTTP/1.1" 200 1837
